"","Gene","BF","post.prob"
"561","MAP4K1",1.0893672853489,0.984602513066602
"562","ACTN4",0.987725769681199,0.983044905855281
"563","HNRNPL",0.951335162832351,0.982407746986126
"564","GRIK5",0.670155735682343,0.975209492685669
"565","CADM4",0.927111356809289,0.981956385872508
"566","MARK4",1.13611611771696,0.985226727888023
"567","GPR4",0.970936343578966,0.982756773953858
"568","FBXO46",0.879403070729552,0.980996108594901
"569","DMWD",0.891796479344551,0.981255257603681
"570","PRKD2",1.27905784898734,0.986856021457283
"571","RUVBL2",1.27379916187541,0.986802474666924
"572","SLC17A7",1.04105396861334,0.983899450183001
"573","PRMT1",0.956825250821462,0.982506922339907
"574","AP2A1",0.743542224560225,0.977601473738024
"575","LRRC4B",0.850748816355848,0.980368599981693
"576","PPP2R1A",0.999271460347543,0.983237523063246
"577","PTPRS",1.18060820563434,0.985775550161974
"578","CNOT3",1.22703080408511,0.986306338390083
"579","BRSK1",0.91745006575831,0.981769839870091
"580","U2AF2",1.1196818109491,0.985013140557585
"581","ZBTB45",1.1773814520498,0.985737122390298
"582","HCN2",1.20403245402936,0.986048423555982
"583","KHSRP",0.865664741929438,0.980700332521276
"584","TUBB4A",1.02262299693763,0.983614021183916
"585","VAV1",1.14089384238995,0.985287683772053
"586","EVI5L",1.0014988359675,0.983274179972234
"587","MAP2K7",1.2307578549218,0.986347240162291
"588","ELAVL1",1.09002222536637,0.98461162228209
"589","MAP4K4",0.92189005957144,0.981856046672253
"590","ZEB2",0.97428159087305,0.982814962031868
"591","KIF5C",0.972006219959176,0.982775426467483
"592","KCNJ3",1.04619866143096,0.983977356217716
"593","MYCN",1.09767969199137,0.984717331753906
"594","SCN2A",0.997096010730051,0.983201565288658
"595","SCN1A",1.44652001893145,0.988359974431725
"596","TLK1",1.22738802463263,0.986310269251171
"597","MYT1L",0.863984474062502,0.980663524503287
"598","NCKAP1",1.07289334734366,0.984369784875598
"599","STAT1",0.978101535272321,0.982880928693352
"600","SF3B1",1.1696682643216,0.985644418359606
"601","SATB2",1.05368023570955,0.984089313629881
"602","FZD7",0.978799030764659,0.982892919110207
"603","CUL3",1.37994783424125,0.987805277943021
"604","TRIP12",1.09098985573216,0.984625060834811
"605","PSMD1",1.03224301781016,0.983764251467255
"606","BIRC6",1.17505713232595,0.985709312908266
"607","KCNG3",0.924255266547188,0.981901637462659
"608","SIX3",1.10925879481969,0.984874448358753
"609","PRKCE",1.21328339701358,0.986153327418049
"610","KCNK12",1.09913474847684,0.98473725446646
"611","SPTBN1",0.83980088004981,0.980117766520531
"612","SOX11",0.920572489150052,0.981830549952773
"613","XPO1",0.977842772395449,0.982876476109749
"614","PCBP1",1.04248534771732,0.983921201509081
"615","CTNNA2",2.45253917938722,0.993101716924807
"616","STK35",0.897689919930097,0.98137602716321
"617","CENPB",0.88167045726456,0.98104405436786
"618","PPP1R16B",0.889943821679818,0.981216968331472
"619","TOP1",1.02125923340196,0.983592498785084
"620","KCNB1",1.04770790358616,0.984000067832473
"621","KCNG1",1.1260125893411,0.985096145340695
"622","ATP9A",0.806390464753994,0.979311047468895
"623","ZFP64",0.946559034953685,0.98232054970712
"624","RBM38",1.06228072578792,0.984216097287421
"625","EEF1A2",0.96862910688291,0.982716411146472
"626","PRPF6",0.884564292272813,0.981104896616972
"627","ADARB1",1.14889194807795,0.985388608256891
"628","HIRA",1.26832927366769,0.986746312423118
"629","TOP3B",1.11659929620397,0.984972389160376
"630","GNAZ",0.878306905783218,0.980972842197768
"631","PATZ1",0.812937941043643,0.979474257959749
"632","EIF3D",0.976278036471898,0.982849501963971
"633","CACNG2",1.34156410806714,0.987460747621799
"634","KCNJ4",0.928096783825381,0.981975198750846
"635","MGAT3",0.840577190601089,0.980135763900827
"636","SLC6A1",0.877099554179285,0.980947149813861
"637","ATP6V1A",1.03445988737892,0.983798481313691
"638","ZBTB20",1.09114817864423,0.984627257406074
"639","ADCY5",1.63926010807054,0.989714502639799
"640","STAG1",1.13403182127741,0.985199977176632
"641","U2SURP",0.896130394990665,0.981344220741339
"642","PLCL2",0.911304635133323,0.981649159808332
"643","PIK3CA",1.17226679761048,0.985675784183567
"644","SOX2",1.00883691886799,0.983393820009831
"645","SATB1",0.836531635028673,0.980041615664662
"646","AP2M1",1.04756300295655,0.983997890110519
"647","TRA2B",1.17450714224709,0.985702716640804
"648","EIF4A2",1.05034267402012,0.984039562864611
"649","PAK2",0.989372672835552,0.983072651445686
"650","TRIM71",0.888937827061164,0.981196111622576
"651","CTNNB1",0.976356679933254,0.982850859709796
"652","SNRK",0.986401686398644,0.983022532806237
"653","RBM5",1.02642261842647,0.98367368864597
"654","SEMA3F",0.9257511237912,0.981930352928725
"655","CACNA1D",1.64074612522886,0.98972372244433
"656","FEZF2",1.03980626028085,0.983880441865299
"657","BRPF1",0.805321518027692,0.979284154794804
"658","SMARCA5",0.977164051823345,0.98286478621904
"659","ABCE1",1.06057832545788,0.984191162090427
"660","MAB21L2",1.16593372339086,0.985599098928366
"661","RAPGEF2",0.992688525144105,0.983128239475861
"662","CLCN3",0.820869030997127,0.979668541958507
"663","DHX15",0.984473054926283,0.982989838860006
"664","PDS5A",1.07924119875821,0.984460289630156
"665","PHOX2B",1.01282636570124,0.983458148492432
"666","TADA2B",1.01094263467063,0.983427836185184
"667","ANKRD17",1.23341407009011,0.986376241458418
"668","CNOT6L",1.09736355598498,0.98471299632284
"669","TERT",1.04823861139478,0.984008038819693
"670","AFF4",0.996628487053221,0.98319381749104
"671","HNRNPA0",0.957997637225479,0.98252795612711
"672","KDM3B",1.21775191162606,0.986203436482795
"673","ETF1",0.942074142149659,0.982237878854028
"674","PURA",0.939453839264992,0.982189219533499
"675","HDAC3",0.961933617415148,0.98259820307804
"676","TRIO",0.67765077788152,0.975476959910498
"677","CSNK1A1",1.14973919638235,0.985399218251643
"678","EBF1",0.923707416337872,0.981891097719993
"679","CPEB4",1.01075712765546,0.983424845064619
"680","NSD1",1.36597305048719,0.987682054870196
"681","NIPBL",1.18509195599563,0.985828605155775
"682","RICTOR",1.02564370157656,0.983661492339573
"683","HCN1",1.18340336179938,0.985808671005591
"684","KIF2A",1.08419563557903,0.984530202737277
"685","TNPO1",1.2048770844166,0.986058067390088
"686","HMGCR",0.979555694744196,0.982905907693408
"687","PDE8B",1.17824333841953,0.985747407000083
"688","MEF2C",1.3650651083066,0.987673962854865
"689","TFAP2A",0.829800873153561,0.979882983980095
"690","CDK19",1.00904209443873,0.983397140598243
"691","GFOD1",0.979898481785312,0.982911785345795
"692","SOX4",1.00344307598529,0.983306046391538
"693","TRIM39",0.882514016031521,0.981061830430231
"694","TUBB",0.942074142149659,0.982237878854028
"695","ZBTB12",0.999109316584259,0.983234848316328
"696","SYNGAP1",1.49094309482872,0.988702874277087
"697","SRF",1.1759465807451,0.985719967574214
"698","LRRC73",1.02765483438562,0.983692945582151
"699","GTPBP2",1.12987847156321,0.985146381480236
"700","EEF1A1",0.918439794017151,0.981789127283071
"701","NRF1",1.01816071802528,0.98354338840597
"702","PLXNA4",0.92835868906844,0.98198019221111
"703","TRIM24",1.02014824616979,0.983574923771328
"704","EZH2",1.06606024090779,0.984271175964829
"705","ZNF282",1.47433270233864,0.988577050452515
"706","ZNF777",1.31008170534413,0.987163286557911
"707","ZNF775",1.08266726373319,0.984508702749884
"708","AGAP3",0.992645615599085,0.98312752245806
"709","ELMO1",0.990440976274873,0.983090600786665
"710","GCK",0.940489608114415,0.982208485707436
"711","OGDH",1.28512861737855,0.986917299470047
"712","IKZF1",0.991504234782385,0.98310842760708
"713","ACTB",0.949589383783394,0.982375974395904
"714","AUTS2",1.06835425865655,0.984304419498159
"715","TRRAP",1.1134192487908,0.98493011546372
"716","PABPC1",0.964783437203088,0.982648713377642
"717","UBR5",1.127074778704,0.985109982041272
"718","XKR6",0.907732093858306,0.981578267282215
"719","KCNV1",1.44442718034432,0.988343305727465
"720","KCNK9",1.12482256262691,0.985080612779615
"721","ARC",0.765745054604859,0.978236786484198
"722","PUF60",0.957109457751885,0.982512025946094
"723","XPO7",1.06345692187252,0.984233279230179
"724","SOX17",1.10364814717313,0.984798723049354
"725","CHD7",1.01688572066884,0.983523094664809
"726","BHLHE22",0.904501029442814,0.981513677564929
"727","ZNF462",1.01371137290934,0.983472351449097
"728","LHX2",1.15560164077649,0.985472212909777
"729","HSPA5",0.902705135268447,0.981477581011539
"730","STXBP1",1.32071470799838,0.987265318143384
"731","ZER1",1.02751170516778,0.98369071110658
"732","LRRC8A",1.20579570854303,0.986068540946982
"733","NTNG2",0.816993629514658,0.97957406980051
"734","GTF3C4",1.24009764235961,0.986448672411042
"735","NACC2",1.06754855807555,0.984292759789151
"736","NOTCH1",0.843765343187607,0.980209335148006
"737","GRIN1",1.15452675775117,0.985458883983149
"738","SMU1",0.905087118565317,0.981525427226448
"739","TLE4",1.11608185835188,0.984965526806384
"740","HNRNPK",1.06278300341966,0.984223439168343
"741","GABBR2",1.03793791531333,0.98385189433459
"742","PCDH19",0.893740136128405,0.981295260136879
"743","CLCN4",0.950273999883992,0.982388447846855
"744","TRPC5",1.04245376605269,0.983920722226203
"745","WDR44",0.872945246600874,0.980858213765416
"746","GRIA3",1.05579785253999,0.984120718998549
"747","THOC2",1.17185808467713,0.985670859865085
"748","STAG2",0.944255984851185,0.982278193515912
"749","SLC9A6",0.845583294276707,0.980251043544928
"750","PDZD4",0.871958605795085,0.980836969462091
"751","HCFC1",0.739862559622363,0.977492583201129
"752","FLNA",1.36488294803423,0.987672338074651
"753","RPS6KA3",0.961514894043496,0.982590756822144
"754","KLHL15",1.01744354215347,0.983531979493319
"755","MED14",1.22666589305161,0.986302320571238
"756","USP9X",0.847194327003573,0.980287858061299
"757","CASK",1.03326496795068,0.983780048965997
"758","RBM10",1.07698436578316,0.984428233063923
"759","UBA1",0.746248910753648,0.977680901216068
"760","USP11",1.43236500057457,0.988246296577811
"761","KDM5C",1.0996560063154,0.984744378925964
"762","IQSEC2",0.99404863286186,0.983150935316418
"763","SMC1A",1.03314874056658,0.983778253850608
"764","HUWE1",0.756903484589993,0.977988161077723
"765","MED12",1.17607889765349,0.98572155123562
"766","NLGN3",1.05335806942169,0.984084524844387
"767","ZMYM3",0.823851715935409,0.979740659014051
"768","TAF1",1.17399069796841,0.985696517156549
"769","OGT",0.968439689990009,0.982713089091646
"770","ATRX",0.901644728993206,0.981456201121446
"771","BRWD3",0.958786737312235,0.982542084916333
"772","NOTCH2",0.707949682773352,0.976501837302983
"773","GNB1",1.00784954039138,0.983377821552623
"774","HNRNPU",0.966685074929107,0.982682255270628
"775","AHDC1",0.964321179091669,0.982640540232771
"776","DLGAP3",1.19013149304079,0.985887766191769
"777","ZMYM4",0.93963055560985,0.982192509558191
"778","PITX3",1.02359457250688,0.983629319811264
"779","PDZD8",1.05050670454626,0.984042015224889
"780","EIF3A",0.942639657495352,0.982248345675612
"781","ZNF503",0.954235940051687,0.982460287591635
"782","GATA3",1.0058035073982,0.983344571437613
"783","MYOD1",0.940707346383028,0.982212530521979
"784","IPO7",0.973876250886289,0.982807932363733
"785","DDN",1.12089149281245,0.985029072446848
"786","ANKRD52",1.01730261363033,0.983529735726949
"787","IPO5",1.10903147357862,0.984871394936309
"788","YY1",1.01451173252689,0.983485174961057
"789","HECTD1",1.04583212783316,0.983971830754988
"790","IRF2BPL",1.03537092949485,0.983812506561788
"791","GOLGA6L1",0.984234231777174,0.982985781592725
"792","PIAS1",1.02749580407,0.983690462827266
"793","SLX1B",0.992085798596661,0.983118162337776
"794","CTCF",1.0187547753668,0.983552826772091
"795","KLHL36",0.973893155728062,0.982808225653351
"796","MLLT6",1.03910216773785,0.983869695484873
"797","NEURL4",0.870192948434361,0.980798833474123
"798","BRD4",0.997506809968814,0.983208367155763
"799","SAMD4B",1.03341167635369,0.983782314289209
"800","HNRNPUL1",1.03204137395296,0.983761130782758
"801","ZC3H4",0.999183557826783,0.983236073116514
"802","PRR12",0.846773299007316,0.980278250193811
"803","SHANK1",1.05652518221143,0.984131477094391
"804","SAFB2",0.96473442796656,0.982647847214398
"805","XAB2",0.936156241628151,0.982127602584008
"806","WDR33",1.01080309741984,0.983425586383077
"807","NR4A2",0.956773140779759,0.982505986257948
"808","KIF3B",0.961057844853151,0.982582621731688
"809","ZNRF3",1.05065351079127,0.984044209432266
"810","CBX6",1.00911912506944,0.983398386929247
"811","SEC61A1",1.01385993591012,0.983474733258346
"812","EPM2AIP1",1.10181201136464,0.984773776306844
"813","QRICH1",1.0607782534227,0.984194094533828
"814","DOCK3",1.11460180531405,0.9849458634291
"815","PCDHGC3",1.0076934414624,0.983375289465045
"816","TCERG1",0.994816754537367,0.983163725847396
"817","UNC5A",1.03558843618366,0.983815851428727
"818","HLA-C",0.99208870563347,0.983118210970152
"819","DDX39B",1.02386687017198,0.983633602342188
"820","LTB",0.980394621171717,0.982920285323257
"821","RXRB",1.02798003311334,0.983698020178193
"822","YWHAG",0.976383644624885,0.982851325194209
"823","HAS2",0.980376229302569,0.982919970380326
"824","VCPIP1",1.01770907980022,0.98353620553916
"825","TSC1",1.00117697432631,0.983268892865379
"826","ADAMTSL2",0.980022498679278,0.982913910825569
"827","APBA1",0.98666579240007,0.983027000120911
"828","IRS4",0.968651594692104,0.982716805460166
"829","EIF2S3",0.992025690492794,0.983117156714994
"830","DDX3X",1.02386687017198,0.983633602342188
"831","BCL9L",1.00004802961471,0.983250321638644
"832","CHRNE",0.999994757680227,0.983249444292592
"833","IL6ST",0.999977596382018,0.983249161640195
"834","HLA-B",0.999977879718758,0.983249166306925
"835","PRRC2A",0.999954151810204,0.983248775484736
"836","ZFHX4",1.00005552785374,0.98325044512125
