"","Gene","BF","post.prob"
"3878","PREB",0.90446150595685,0.137933311991448
"3879","C2orf53",1.04144992842145,0.155574358835527
"3880","ATRAID",0.884987764551182,0.135365512969791
"3881","DNAJC5G",1.08157492359024,0.160605663924104
"3882","TRIM54",1.08943936256552,0.161584773169457
"3883","MPV17",1.07422016455596,0.159687937379074
"3884","KRTCAP3",0.997136031244689,0.149947248270001
"3885","IFT172",0.898130396286823,0.137100169476771
"3886","GCKR",1.21246161630741,0.176608831249386
"3887","C2orf16",0.839156318488512,0.129261406201503
"3888","CCDC121",1.06355005863976,0.158352948808496
"3889","GPN1",1.0829197852542,0.160773258969387
"3890","SLC4A1AP",0.888809476140929,0.13587064793769
"3891","RBKS",1.01893986973457,0.15272530610113
"3892","PLB1",2.05070263380876,0.266204749068227
"3893","SPDYA",1.10017653924618,0.162917851135563
"3894","TRMT61B",0.997457312344504,0.149988315382149
"3895","FAM179A",1.0697683344437,0.15913146258615
"3896","C2orf71",0.580332120151521,0.0931047714838303
"3897","CLIP4",0.89820380477899,0.137109838896612
"3898","LCLAT1",1.00576509206449,0.151048864470846
"3899","CAPN13",1.05040104535096,0.15670196630343
"3900","GALNT14",1.01455202491381,0.152167704947311
"3901","EHD3",0.891338658140546,0.136204618301925
"3902","XDH",1.0734091901729,0.159586621176329
"3903","SLC30A6",0.934821281578079,0.141906255318952
"3904","NLRC4",0.963745317026548,0.145657400698323
"3905","YIPF4",0.913347679382956,0.139099978095496
"3906","TTC27",0.884530764192232,0.135305069383961
"3907","RASGRP3",1.00053826518568,0.150381930617422
"3908","FEZ2",1.08119291053439,0.160558045707714
"3909","VIT",0.819877972023287,0.126667972348468
"3910","HEATR5B",1.92816278389503,0.254343532294833
"3911","GPATCH11",0.999622770336193,0.150265007237286
"3912","EIF2AK2",0.911329797367552,0.13883532748078
"3913","SULT6B1",1.3728430308574,0.195405272839734
"3914","CEBPZ",1.17391951864128,0.171960136707769
"3915","NDUFAF7",1.13066210609196,0.166679796461902
"3916","PRKD3",1.14351550006061,0.168255801943438
"3917","QPCT",0.911784452646222,0.13889497093424
"3918","RMDN2",0.907837490619511,0.138376917434623
"3919","CYP1B1",0.815278578443861,0.126046951362123
"3920","HNRNPLL",1.05192674606374,0.156893864502806
"3921","GALM",1.16347698435315,0.170691575445854
"3922","GEMIN6",0.722071596927631,0.1132688382184
"3923","DHX57",0.704114850680003,0.110764027850172
"3924","CDKL4",1.28095409944824,0.184742419347022
"3925","THUMPD2",0.997894816160217,0.150044232049489
"3926","EML4",0.911806253631301,0.138897830664954
"3927","COX7A2L",0.916301569216039,0.139487095425319
"3928","KCNG3",0.8588958021404,0.131900963352312
"3929","OXER1",1.19706996900942,0.174758666113284
"3930","HAAO",0.959827243014254,0.145151188947478
"3931","ZFP36L2",1.05011087340998,0.156665459433063
"3932","THADA",1.97898120351582,0.25930871679501
"3933","PLEKHH2",0.652080793103658,0.103425153032201
"3934","DYNC2LI1",1.00905061461203,0.151467555649779
"3935","ABCG5",0.988534857722443,0.148846343460135
"3936","ABCG8",0.979239501016765,0.147653376302381
"3937","LRPPRC",0.989473798123239,0.148966661509427
"3938","PPM1B",1.00544782190578,0.151008411211378
"3939","SLC3A1",1.1371534053331,0.167476466113495
"3940","PREPL",0.712699924761349,0.111963334330881
"3941","CAMKMT",1.0871796889434,0.161303681598433
"3942","SRBD1",0.990090864768032,0.149045715370727
"3943","ATP6V1E2",0.741848447513549,0.116011258740157
"3944","RHOQ",0.942905004759856,0.142957942346307
"3945","PIGF",1.16229826603122,0.17054814032301
"3946","CRIPT",1.08270117986595,0.160746021183726
"3947","SOCS5",1.08756404651732,0.161351506971233
"3948","TTC7A",1.11018939874517,0.164157187030187
"3949","C2orf61",1.3298803087862,0.190454781590622
"3950","EPCAM",0.742610337484986,0.116116569366692
"3951","FOXN2",1.09027652605983,0.161688864099156
"3952","PPP1R21",0.736039510115881,0.115207504877184
"3953","STON1",1.04483323869088,0.15600092207357
"3954","STON1-GTF2A1L",1.07242816227364,0.159464027284079
"3955","LHCGR",0.963468170691065,0.145621613337769
"3956","FSHR",1.16248575612716,0.170570958816434
"3957","GPR75-ASB3",1.08230033279182,0.160696071861956
"3958","CHAC2",0.947432767307409,0.143545875695857
"3959","GPR75",0.814623386498863,0.125958413922079
"3960","ACYP2",0.840441757973537,0.129433783255111
"3961","C2orf73",0.914848028457677,0.139296647472162
"3962","RTN4",0.999053987496865,0.150192348334002
"3963","CLHC1",1.13600003116557,0.167335025135961
"3964","MTIF2",1.36929713565179,0.194998981353773
"3965","CCDC104",1.00017589894135,0.150335654482086
"3966","CCDC85A",1.17122868808879,0.171633625367418
"3967","VRK2",0.847138803797015,0.130330752199589
"3968","FANCL",0.889324955642111,0.135938736302708
"3969","PUS10",0.743673563622217,0.116263489612974
"3970","PEX13",0.937551792807388,0.142261781573444
"3971","KIAA1841",1.16764465634226,0.171198330907839
"3972","AHSA2",0.860676960412784,0.132138352300486
"3973","TMEM17",1.07961874423547,0.16036176767335
"3974","WDPCP",1.17259220354313,0.171799109528404
"3975","UGP2",0.933471717557386,0.141730426460195
"3976","SLC1A4",1.07438711219377,0.159708791356988
"3977","CEP68",1.06719010879252,0.158808849532406
"3978","SPRED2",1.09937766413733,0.162818812501043
"3979","C1D",0.916604972150445,0.139526837698739
"3980","CNRIP1",1.05374154021853,0.157122010339383
"3981","PLEK",0.992990696561106,0.149417023054231
"3982","FBXO48",1.08236359838748,0.160703955746333
"3983","APLF",1.31774657184725,0.189045589034039
"3984","PROKR1",1.00457398920032,0.150896973987468
"3985","ARHGAP25",1.00091873838127,0.150430513684097
"3986","GKN2",1.00321450739475,0.150723545240922
"3987","GKN1",1.07765151357918,0.160116350568232
"3988","NFU1",0.840423548094043,0.129431341792248
"3989","ANXA4",1.07335465785163,0.159579807497893
"3990","GMCL1",0.940028644320901,0.142584025333749
"3991","SNRNP27",0.888875014269487,0.135879305296395
"3992","MXD1",1.01855310876713,0.152676186537681
"3993","ASPRV1",1.08349298605858,0.160844670225982
"3994","C2orf42",0.910242447739831,0.13869265119949
"3995","PCYOX1",0.89371467638147,0.136518128798014
"3996","CLEC4F",1.18296256972421,0.173055556983609
"3997","CD207",1.08183094952344,0.160637574726823
"3998","VAX2",0.908165795641951,0.138420032461132
"3999","ATP6V1B1",1.02683206912128,0.15372639188501
"4000","ANKRD53",0.918713232432941,0.139802894052109
"4001","NAGK",0.867481559068436,0.133044060398879
"4002","PAIP2B",0.916302317348324,0.139487193426506
"4003","DYSF",0.6868708934444,0.10834528955191
"4004","SPR",1.08315247759491,0.160802250018113
"4005","SFXN5",1.03436370249374,0.154679538177697
"4006","RAB11FIP5",1.20330260502225,0.175508865906561
"4007","SMYD5",1.15887646383664,0.170131469015913
"4008","PRADC1",0.987317993951833,0.148690361025693
"4009","ALMS1",1.08915461027715,0.161549361851349
"4010","NAT8",0.939939197583811,0.142572392333181
"4011","TPRKB",0.992845189304346,0.149398399363609
"4012","DUSP11",1.03962337622431,0.155343890300802
"4013","C2orf78",0.979508908142759,0.147687999098686
"4014","STAMBP",1.04857712614704,0.156472444381915
"4015","DGUOK",0.7840302412908,0.121804229443198
"4016","BOLA3",0.949372414772102,0.143797493643736
"4017","MTHFD2",0.843667443539219,0.129866046360827
"4018","SLC4A5",1.18814949337925,0.173682562439165
"4019","DCTN1",0.936780240976314,0.142161351520979
"4020","WDR54",1.07963832162087,0.160364209281983
"4021","RTKN",1.29985577736874,0.186958808247791
"4022","WBP1",0.920888866349125,0.140087586685006
"4023","MOGS",0.924420055012926,0.140549259543157
"4024","CCDC142",1.08306267722589,0.160791062062214
"4025","TTC31",1.11430832895073,0.164665940574713
"4026","DQX1",1.27592630082409,0.184150829366413
"4027","HTRA2",0.874998570807562,0.134042397238685
"4028","LOXL3",0.922430462836023,0.140289198289868
"4029","DOK1",1.07418623686946,0.159683699233737
"4030","M1AP",0.916112875851588,0.139462376926538
"4031","SEMA4F",0.877659371877129,0.134395228364818
"4032","HK2",1.07992057727976,0.160399409434806
"4033","POLE4",1.10815899019394,0.163906171103785
"4034","TACR1",1.0157696813034,0.15232251657178
"4035","MRPL19",0.913806719588986,0.139160159735157
"4036","GCFC2",1.03545278340919,0.154817186334335
"4037","REG3G",0.994730819075174,0.149639680750941
"4038","REG1B",0.840573415556904,0.129451434644935
"4039","REG3A",0.80848814265774,0.125128474451463
"4040","SUCLG1",0.75623482019404,0.117995557340525
"4041","DNAH6",0.990588021961573,0.149109396667385
"4042","TRABD2A",0.700066374872455,0.110197344462021
"4043","TMSB10",0.999048072904298,0.150191592711806
"4044","TGOLN2",0.982731218829612,0.148101895718901
"4045","RETSAT",0.890406644509043,0.136081578934519
"4046","ELMOD3",0.76348484967381,0.118992174875462
"4047","CAPG",0.838849425692289,0.129220241873841
"4048","SH2D6",0.992537650468476,0.149359034326183
"4049","GGCX",1.00024936682321,0.150345037136593
"4050","VAMP8",0.91492459695139,0.139306681845207
"4051","VAMP5",1.21466222537822,0.176872679569312
"4052","RNF181",0.977783863166464,0.147466256661427
"4053","USP39",0.735421476284477,0.115121904567262
"4054","ST3GAL5",0.916626880112967,0.139529707246205
"4055","PTCD3",1.02455129382843,0.153437330137529
"4056","IMMT",1.07165489908325,0.159367371444474
"4057","MRPL35",0.938202466354486,0.142346459070131
"4058","CHMP3",0.912530807535285,0.138992862769858
"4059","CD8A",0.836543644883283,0.128910836986755
"4060","KRCC1",1.01775399722868,0.152574679427712
"4061","SMYD1",0.916995935316148,0.139578043936597
"4062","FABP1",1.07894889172164,0.160278217947534
"4063","THNSL2",0.945051370257157,0.143236750105309
"4064","EIF2AK3",1.08376736511957,0.160878848978223
"4065","TEKT4",0.836464221892356,0.12890017556834
"4066","MRPS5",1.08113142667098,0.160550381192876
"4067","ZNF514",1.07653472113683,0.159976963975525
"4068","PROM2",0.850908694608205,0.130834859976898
"4069","FAHD2A",0.967472701483544,0.14613841937331
"4070","TRIM43",0.916605346340371,0.139526886711023
"4071","GPAT2",1.17343819993468,0.171901751333945
"4072","ADRA2B",1.26011893933872,0.182285269046083
"4073","ASTL",0.915975378785572,0.139444364158352
"4074","TMEM127",0.912279868596709,0.138959952126467
"4075","CIAO1",0.854204153182199,0.131275048448979
"4076","ITPRIPL1",1.23673690707238,0.179510060973393
"4077","NCAPH",0.915773008439274,0.139417851310825
"4078","LMAN2L",0.995270939879037,0.149708768303078
"4079","CNNM4",0.546930357127191,0.0882187499395635
"4080","ANKRD23",0.832144078622018,0.128319863719047
"4081","ANKRD39",1.08649450096735,0.161218410555974
"4082","FAM178B",0.839092428876215,0.129252836842684
"4083","ANKRD36",0.916605720530449,0.139526935723321
"4084","COX5B",0.967324347998569,0.146119284717966
"4085","ACTR1B",0.843130878645181,0.12979417289784
"4086","ZAP70",1.03388191101056,0.154618630591877
"4087","VWA3B",0.782348059419964,0.121574663554708
"4088","CNGA3",0.97780815240811,0.147469379673999
"4089","COA5",1.0937354158353,0.162118660415791
"4090","C2ORF15",1.08654397672891,0.161224568351895
"4091","LIPT1",0.999225022284574,0.150214198401037
"4092","MITD1",0.992287723929188,0.149327040991417
"4093","LYG2",0.958587324686815,0.144990867598675
"4094","LYG1",1.17710474386424,0.172346306467272
"4095","NMS",0.998346107861497,0.15010190321689
"4096","PDCL3",1.27364027339553,0.183881562624356
"4097","TBC1D8",1.22387929856945,0.177975952057865
"4098","RNF149",0.941364055607491,0.142757664797878
"4099","IL1R2",1.14040332778183,0.167874753386031
"4100","IL1RL2",1.07011765050643,0.159175153427614
"4101","IL1RL1",1.08120396846842,0.160559424163487
"4102","IL18RAP",1.08252761629583,0.160724394257594
"4103","SLC9A4",0.580716189439948,0.0931606487652502
"4104","SLC9A2",1.08212205451444,0.160673854798803
"4105","MFSD9",0.953256680642725,0.144300930163704
"4106","TMEM182",1.27529645374833,0.184076658634587
"4107","MRPS9",0.999402723409541,0.150236898917068
"4108","TGFBRAP1",1.05775463483542,0.157626076148295
"4109","FHL2",1.0887126602738,0.161494395763983
"4110","C2orf40",0.995533815015662,0.14974238894129
"4111","ST6GAL2",0.915470372767159,0.139378199501702
"4112","SLC5A7",0.780253185075189,0.121288610031823
"4113","SULT1C3",1.02671452466105,0.153711499316178
"4114","SULT1C2",1.0794781701405,0.160344235450237
"4115","SULT1C4",1.13452554506092,0.16715413544042
"4116","GCC2",0.996572102198562,0.149875155574595
"4117","CCDC138",0.912869223412291,0.139037242030288
"4118","EDAR",1.05651365417171,0.15747026684757
"4119","SEPT10",0.972088814164401,0.146733378107952
"4120","NPHP1",0.901571367918717,0.137553183882038
"4121","BUB1",0.699421146597748,0.110106962220034
"4122","ACOXL",0.907788625923767,0.13837049985454
"4123","MERTK",1.07531988033353,0.159825287445216
"4124","TMEM87B",1.06368648695352,0.158370044785107
"4125","FBLN7",1.10207975385709,0.163153703239797
"4126","ZC3H8",0.998721320470283,0.150149846177707
"4127","CHCHD5",0.921270388767231,0.140137491391624
"4128","CKAP2L",0.913539453450814,0.139125121312706
"4129","IL1A",0.914107430583282,0.139199579347448
"4130","IL37",0.916036069196104,0.139452314983123
"4131","IL36G",1.08635411227987,0.161200937166676
"4132","IL36A",1.09649058636718,0.162460698457817
"4133","IL36B",0.889988366945484,0.136026348810934
"4134","IL36RN",1.27285457018348,0.183788975117956
"4135","IL1F10",1.07991313392541,0.160398481210665
"4136","IL1RN",0.858460809677448,0.131842968759121
"4137","SLC35F5",0.835001565028417,0.128703787807322
"4138","CCDC93",0.996055112077079,0.149809052807061
"4139","INSIG2",1.0728034887884,0.159510934086853
"4140","MARCO",0.836289579610341,0.128876731382723
"4141","C1QL2",1.06901498733877,0.159037221949044
"4142","STEAP3",0.914140239052509,0.139203879926667
"4143","C2orf76",0.940454643741408,0.142639424381704
"4144","DBI",1.00897383573058,0.151457776031482
"4145","TMEM37",1.08270162186211,0.16074607625733
"4146","SCTR",0.80942104881234,0.125254774068587
"4147","PCDP1",0.770449453189192,0.119947437944985
"4148","TMEM177",0.875750112609507,0.134142083341192
"4149","EPB41L5",0.992700214163367,0.14937984296819
"4150","RALB",1.04963573186332,0.156605674495097
"4151","CNTNAP5",0.917693468844213,0.139669387965016
"4152","BIN1",1.24782982062491,0.180829021078765
"4153","CYP27C1",0.976578298399771,0.14731122125745
"4154","ERCC3",1.40927569202615,0.199556124146405
"4155","PROC",0.888281073537156,0.135800841454616
"4156","MYO7B",1.06767186658201,0.158869150629717
"4157","LIMS2",1.01102312593296,0.151718724658025
"4158","GPR17",1.01198816971697,0.151841553993599
"4159","UGGT1",0.782047645386847,0.121533653682964
"4160","RAB6C",1.08339427947117,0.160832373898282
"4161","CCDC74B",0.760393842285471,0.118567548410801
"4162","SMPD4",1.4870160600276,0.208271616101092
"4163","TUBA3E",0.916605720530449,0.139526935723321
"4164","CCDC115",0.82959665406007,0.127977313319675
"4165","IMP4",0.910776225544644,0.138762696613976
"4166","PTPN18",0.878514386058072,0.134508545074883
"4167","GPR148",1.09208442189874,0.161913565440349
"4168","AMER3",1.00513085649824,0.15096799295905
"4169","ARHGEF4",0.724015901795583,0.113539205466265
"4170","FAM168B",0.94025495533243,0.14261345681583
"4171","PLEKHB2",1.04366216946795,0.155853324007445
"4172","TUBA3D",0.993045394153235,0.149424023669657
"4173","MZT2A",1.06845650353794,0.158967344277257
"4174","CCDC74A",0.668705112965247,0.105782978111564
"4175","GPR39",1.01285147810873,0.151951404460199
"4176","ACMSD",0.915290311782265,0.139354605890071
"4177","CCNT2",0.69283466106559,0.109183289495265
"4178","MAP3K19",1.0732921057003,0.159571991625507
"4179","RAB3GAP1",1.12889204512276,0.166462294288841
"4180","ZRANB3",0.684455228082547,0.108005403050406
"4181","R3HDM1",0.931018906615892,0.141410675771425
"4182","LCT",1.0486282011336,0.156478873356555
"4183","DARS",0.83402556094323,0.128572692592488
"4184","THSD7B",1.27070390533816,0.183535432629756
"4185","HNMT",0.942417681973139,0.142894614999883
"4186","SPOPL",1.08200387235907,0.16065912627423
"4187","KYNU",0.884844350704494,0.135346545738831
"4188","ARHGAP15",1.2790213983113,0.184515111892581
"4189","GTDC1",0.970195861487858,0.146489500686235
"4190","ORC4",1.07864480389873,0.160240284029762
"4191","LYPD6B",1.00186354680886,0.150551133349223
"4192","LYPD6",0.991468304929115,0.149222129501286
"4193","MMADHC",0.916782543317129,0.139550095763809
"4194","NMI",0.758473221971059,0.118303497369132
"4195","TNFAIP6",0.896464094616425,0.136880624708587
"4196","NEB",0.612880060145767,0.0978157818773379
"4197","ARL5A",1.0847546595542,0.161001810886241
"4198","CACNB4",1.11203622851219,0.164385376565028
"4199","STAM2",1.17478558668775,0.172065172574974
"4200","ARL6IP6",0.899027871019577,0.137218370630766
"4201","GPD2",1.32182255793985,0.189519514351352
"4202","GALNT5",1.26396473305234,0.182739928578624
"4203","ERMN",1.08967616566175,0.16161421932831
"4204","CYTIP",0.925539833078334,0.140695557484982
"4205","ACVR1C",1.13013003555051,0.166614428444056
"4206","UPP2",0.993497109986697,0.14948183330547
"4207","CCDC148",0.787409125846449,0.122264980493625
"4208","PKP4",0.981942841282722,0.148000668019643
"4209","DAPL1",0.861639222095444,0.132266546461139
"4210","TANC1",1.04474848059091,0.155990241148561
"4211","WDSUB1",0.914678267178335,0.13927439926255
"4212","CD302",0.791760777123669,0.122857668031627
"4213","LY75-CD302",2.81408180020474,0.332364357620635
"4214","PLA2R1",1.73880443400568,0.235241220292104
"4215","ITGB6",1.0484914834296,0.156461664034649
"4216","SLC4A10",0.932167827021062,0.141560479748388
"4217","DPP4",1.2542863274506,0.181594756591091
"4218","GCG",0.911092190578502,0.138804154007702
"4219","FAP",0.845848017165795,0.130158014492102
"4220","IFIH1",0.642961699777017,0.102126504658889
"4221","GCA",0.992100260966171,0.149303042099061
"4222","GRB14",1.07135906696501,0.159330387338186
"4223","COBLL1",0.81726585055813,0.12631538586771
"4224","SLC38A11",1.07766129025224,0.16011757058817
"4225","GALNT3",0.91693383765099,0.139569911127887
"4226","TTC21B",0.437124248698853,0.0717785547927596
"4227","SCN9A",0.724572141364039,0.113616523584719
"4228","SCN7A",0.842250605591251,0.129676233623526
"4229","XIRP2",1.37854852714498,0.196058152979173
"4230","B3GALT1",1.03015851559949,0.154147626568361
"4231","NOSTRIN",0.835342217756635,0.128749534419116
"4232","SPC25",1.32736209525993,0.190162723231524
"4233","G6PC2",1.06927149485945,0.159069312360912
"4234","ABCB11",0.9895545275458,0.148977004781005
"4235","DHRS9",1.44169739374142,0.203214147882915
"4236","BBS5",0.878306163414778,0.134480951651598
"4237","KLHL41",0.831265046224641,0.12820169126178
"4238","FASTKD1",0.803737960873949,0.124484814619053
"4239","CCDC173",1.10339999715674,0.163317233718248
"4240","PHOSPHO2",0.700231678638546,0.1102204969174
"4241","KLHL23",0.995661170255275,0.149758676191473
"4242","METTL5",0.913397078941582,0.139106454939723
"4243","MYO3B",1.40447820765273,0.199011986611141
"4244","METTL8",0.918644772326164,0.139793932643836
"4245","DCAF17",0.866324427437194,0.132890176879166
"4246","CYBRD1",0.805946887545051,0.124784246694997
"4247","DYNC1I2",1.04702735281325,0.15627732276178
"4248","METAP1D",0.836269124164249,0.128873985336989
"4249","ITGA6",0.849497272939897,0.130646193885187
"4250","PDK1",1.3591612679431,0.193835339501856
"4251","MLTK",0.853008167954055,0.131115347149294
"4252","OLA1",0.986807395177994,0.148624893416836
"4253","CIR1",0.938739141467032,0.142416288432725
"4254","SCRN3",1.0128539717945,0.151951721724535
"4255","GPR155",1.11235224163397,0.164424409850263
"4256","CHRNA1",1.07295077086963,0.159529339380515
"4257","KIAA1715",0.836484382810073,0.128902881912433
"4258","HOXD13",1.22557004997416,0.178178012011737
"4259","HOXD12",0.942400363940533,0.142892364358221
"4260","HOXD10",1.28031310379236,0.184667045073118
"4261","HOXD4",0.915203823886748,0.139343272815163
"4262","HOXD3",1.19512547398076,0.174524334815646
"4263","MTX2",1.17446788240686,0.172026644812069
"4264","TTC30B",1.02762776694981,0.153827190890839
"4265","TTC30A",1.16546799395999,0.170933743518453
"4266","PDE11A",0.698256402404158,0.109943760765495
"4267","RBM45",0.905622218506407,0.138085881501365
"4268","DFNB59",0.992208803159425,0.149316937768412
"4269","FKBP7",1.08520266891012,0.161057596018401
"4270","PLEKHA3",0.843639429021529,0.129862294078852
"4271","TTN",0.837456695951572,0.12903338249645
"4272","CCDC141",0.914665162648473,0.139272681789364
"4273","ZNF385B",1.15783678402922,0.170004784741801
"4274","CWC22",0.992739129624217,0.149384824113229
"4275","ITGA4",0.884718852435443,0.135329947253942
"4276","CERKL",0.931709784829337,0.141500763390294
"4277","SSFA2",1.20898714830673,0.176191905431945
"4278","PPP1R1C",1.24090897293075,0.180006622392417
"4279","DNAJC10",0.865064671408249,0.132722583521316
"4280","FRZB",0.961321986620891,0.14534437927677
"4281","DUSP19",1.08352996330964,0.160849276557231
"4282","NUP35",0.921560859375429,0.140175482262168
"4283","ITGAV",1.06950512867869,0.159098539023771
"4284","FAM171B",0.974126633563641,0.146995763619609
"4285","ZSWIM2",1.29009328624794,0.185815576691995
"4286","DIRC1",0.916749706625152,0.139545794946805
"4287","ASNSD1",1.07732719364785,0.160075877042936
"4288","ANKAR",0.565484246037461,0.0909392998964865
"4289","OSGEPL1",1.16949074820473,0.171422602992484
"4290","ORMDL1",1.00757377780316,0.151279405783347
"4291","PMS1",0.766648450638272,0.119426350425951
"4292","HIBCH",1.10287697908638,0.163252458307456
"4293","INPP1",1.01680186529003,0.152453703151139
"4294","MFSD6",0.862261764860621,0.132349462507297
"4295","NABP1",0.908785045156598,0.138501344356535
"4296","SDPR",1.07948522972588,0.160345115930247
"4297","TMEFF2",1.28928984693516,0.185721347139177
"4298","DNAH7",1.88286349915488,0.2498611384612
"4299","STK17B",0.962065243534933,0.145440410105394
"4300","CCDC150",0.924484375479087,0.140557664299536
"4301","GTF3C3",1.15311768663304,0.169429279399047
"4302","PGAP1",0.835540475210235,0.128776156408919
"4303","COQ10B",1.11070600170573,0.164221029716947
"4304","RFTN2",1.31632236312823,0.188879861954362
"4305","MARS2",1.02509720677364,0.153506536230015
"4306","BOLL",0.806844623717101,0.124905881210224
"4307","PLCL1",0.743343966876547,0.116217950024441
"4308","TYW5",0.957644962736696,0.144868980042509
"4309","C2orf47",1.17856693074279,0.172523458215944
"4310","KCTD18",1.14827436210182,0.16883779378296
"4311","AOX1",1.54395341284327,0.214535422181366
"4312","CLK1",0.921750571720361,0.140200293071015
"4313","NIF3L1",0.767470021733082,0.119539033622073
"4314","NDUFB3",1.08289157429947,0.160769744041305
"4315","CASP10",0.812656725347633,0.125692547170723
"4316","CASP8",0.989716627548578,0.148997772711769
"4317","ALS2CR12",0.769670387721217,0.119840684458102
"4318","TRAK2",1.17635986433287,0.172256031168168
"4319","ALS2CR11",1.08802278990042,0.161408580984411
"4320","TMEM237",0.883311501365339,0.135143766408323
"4321","MPP4",0.771282863147452,0.120061609463133
"4322","ALS2",0.978086832046128,0.147505209538933
"4323","CDK15",0.836803396835483,0.128945703207188
"4324","FAM117B",1.24879226388946,0.180943256792316
"4325","ICA1L",0.906222607143427,0.13816477821454
"4326","CARF",1.00781077313106,0.151309604746015
"4327","NBEAL1",0.881831914967357,0.134947942954375
"4328","CYP20A1",0.824433981511852,0.127282265991918
"4329","ICOS",0.990081023463792,0.14904445469331
"4330","PARD3B",1.08998752673476,0.161652933527588
"4331","NRP2",2.22743071330669,0.282661452282205
"4332","NDUFS1",0.9247829346638,0.140596674880842
"4333","EEF1B2",0.915877232069585,0.139431506011514
"4334","GPR1",0.94552874070297,0.143298734730448
"4335","ZDBF2",1.04458861308079,0.155970094457489
"4336","DYTN",0.830724286482359,0.128128978468107
"4337","MDH1B",1.0669921823902,0.158784072794563
"4338","FASTKD2",0.713052068202942,0.112012458541825
"4339","CPO",0.874072600076045,0.133919542944541
"4340","METTL21A",0.980548507471335,0.147821576607858
"4341","CRYGD",0.912093492009775,0.138935507207627
"4342","CRYGC",1.26834894707691,0.183257625199045
"4343","CRYGA",0.837738613336893,0.129071213183362
"4344","C2orf80",0.920075229320083,0.139981140252256
"4345","IDH1",0.839671151402502,0.129330453336964
"4346","PTH2R",0.729563004438604,0.114309657945422
"4347","UNC80",0.914112124661251,0.139200194656271
"4348","RPE",1.00623903845946,0.151109287419201
"4349","KANSL1L",0.91581142548495,0.139422884512162
"4350","ACADL",0.963482186079329,0.145623423189232
"4351","MYL1",0.998850598151997,0.150166363439126
"4352","LANCL1",1.01811801927835,0.152620922329307
"4353","CPS1",0.889811067000369,0.136002935675411
"4354","SPAG16",0.676425299466488,0.106873719534175
"4355","BARD1",1.00356071911759,0.150767718105188
"4356","ABCA12",0.73557234073431,0.115142801462203
"4357","ATIC",1.4995759356884,0.209661929379062
"4358","FN1",0.766325839398447,0.119382094553747
"4359","MREG",1.0848970982901,0.161019547846354
"4360","PECR",0.907916983709212,0.138387357349996
"4361","TMEM169",1.33157846712365,0.190651612370216
"4362","MARCH4",1.14155528833415,0.168015837975275
"4363","SMARCAL1",1.17027947371994,0.17151838414559
"4364","TNP1",0.99969804444207,0.150274622162507
"4365","RUFY4",0.991809797599572,0.149265854484259
"4366","CXCR2",0.993317990469215,0.14945891090915
"4367","CXCR1",0.964768157619735,0.145789452143967
"4368","GPBAR1",0.91966731599675,0.139927763885676
"4369","TMBIM1",1.08275328502324,0.160752513540572
"4370","PNKD",0.993112364958398,0.149432594947666
"4371","C2orf62",2.06835899097438,0.267882760243773
"4372","SLC11A1",1.61626332197967,0.22234895415525
"4373","VIL1",1.60899731970664,0.221570850252883
"4374","PLCD4",0.988436719971793,0.14883376589229
"4375","ZNF142",0.828122567448262,0.12777897092524
"4376","BCS1L",0.74568502355269,0.116541306502759
"4377","STK36",0.766530637601638,0.119410189326437
"4378","TTLL4",0.987352029361634,0.148694724596951
"4379","CYP27A1",0.642708804068136,0.102090436213626
"4380","PRKAG3",0.78376365112047,0.121767856117207
"4381","WNT10A",0.995035304563552,0.149678629264942
"4382","CRYBA2",1.13128626992587,0.166756465617007
"4383","CCDC108",0.897330038552479,0.136994731712169
"4384","NHEJ1",1.08012534947726,0.160424944764296
"4385","SLC23A3",0.917204678858941,0.139605381539608
"4386","CNPPD1",1.01039723294569,0.151639042910037
"4387","ZFAND2B",1.09353599891748,0.162093893148755
"4388","ABCB6",0.696610195319542,0.109712995647503
"4389","ANKZF1",0.873919657600665,0.133899247761021
"4390","GLB1L",0.912976063242018,0.139051251866727
"4391","STK16",1.13001928717624,0.166600821060759
"4392","TUBA4A",0.996430789641629,0.149857088259687
"4393","DNAJB2",1.08269787867916,0.160745609849031
"4394","PTPRN",1.0678781054868,0.158894962685929
"4395","DNPEP",1.00506467709861,0.150959553521996
"4396","DES",0.963971764274118,0.145686639160012
"4397","GMPPA",1.07450460804361,0.159723467529036
"4398","CHPF",1.02881260474034,0.153977241658692
"4399","OBSL1",1.25211573988893,0.181337486778214
"4400","INHA",0.999289378183383,0.150222419716493
"4401","SLC4A3",1.25486158888255,0.181662912593294
"4402","CCDC140",0.863613294613645,0.132529417301052
"4403","SGPP2",1.18148973940119,0.172877344886991
"4404","MOGAT1",0.814974926524865,0.126005920481741
"4405","AP1S3",1.0864986939917,0.161218932426905
"4406","WDFY1",0.919289465446956,0.139878315388535
"4407","MRPL44",0.840518651561531,0.129444092499053
"4408","FAM124B",0.991790808705362,0.149263423249716
"4409","DOCK10",0.923203933343021,0.140390317962115
"4410","IRS1",0.890677025695926,0.136117276796513
"4411","RHBDD1",0.838074298389195,0.129116254704215
"4412","COL4A4",0.965247097656218,0.145851270547483
"4413","COL4A3",1.26656973409833,0.183047611324909
"4414","MFF",0.908171737013763,0.138420812678721
"4415","TM4SF20",0.916141739762832,0.139466158140131
